Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg)
2012-12-03 10:00:00,1000.68,7.565,280.6716666666666,5.1433333333333335,84.58333333333333,10.423333333333334,8.815,1.6083333333333334,5.498333333333334,8.811666666666666,1237.64,1.9366666666666665,3.7549999999999994,263.4833333333333
2012-12-03 11:00:00,1000.7183333333332,8.366666666666667,281.46999999999997,5.423333333333333,81.68333333333334,11.009999999999998,8.991666666666667,2.023333333333333,5.6066666666666665,8.983333333333334,1234.085,1.7999999999999998,3.5433333333333334,255.26666666666668
2012-12-03 12:00:00,1000.6866666666666,8.551666666666668,281.6566666666667,5.423333333333333,80.64999999999999,11.148333333333332,8.99,2.158333333333333,5.606666666666666,8.988333333333335,1233.2316666666666,2.486666666666667,4.873333333333333,255.3333333333333
2012-12-03 13:00:00,1000.6233333333334,8.846666666666666,281.955,5.498333333333334,79.48333333333333,11.378333333333332,9.041666666666666,2.3383333333333334,5.636666666666667,9.033333333333333,1231.8433333333332,2.6166666666666667,5.113333333333334,255.45000000000002
2012-12-03 14:00:00,1000.5516666666667,10.131666666666668,283.2466666666666,5.82,74.51666666666667,12.403333333333334,9.24,3.1633333333333336,5.765,9.236666666666666,1226.0700000000002,3.145,6.578333333333333,266.28333333333336
2012-12-03 15:00:00,1000.6066666666667,10.056666666666667,283.1683333333333,5.72,74.38333333333334,12.343333333333334,9.176666666666668,3.1650000000000005,5.7250000000000005,9.171666666666665,1226.4916666666666,3.125,6.158333333333332,265.1666666666667
2012-12-03 16:00:00,1000.995,9.090000000000002,282.17,5.565,78.53333333333333,11.565000000000003,9.08,2.483333333333333,5.66,9.071666666666667,1231.2166666666667,2.735,5.18,261.2833333333333
2012-12-03 17:00:00,1001.3133333333332,8.696666666666667,281.7483333333333,5.503333333333334,80.3,11.258333333333333,9.041666666666666,2.2216666666666667,5.633333333333333,9.031666666666666,1233.3483333333334,2.658333333333333,5.318333333333334,262.31666666666666
2012-12-03 18:00:00,1001.7683333333334,8.303333333333333,281.32166666666666,5.421666666666667,82.0,10.961666666666666,8.988333333333335,1.9749999999999999,5.601666666666667,8.973333333333334,1235.66,2.3033333333333332,4.510000000000001,269.18333333333334
2012-12-03 19:00:00,1002.0983333333334,7.896666666666666,280.8883333333333,5.403333333333333,84.2,10.663333333333332,8.978333333333333,1.6866666666666665,5.591666666666668,8.961666666666666,1237.8583333333336,2.5049999999999994,4.930000000000001,265.05
2012-12-03 20:00:00,1002.2400000000001,7.686666666666667,280.6666666666667,5.449999999999999,85.7,10.511666666666665,9.008333333333335,1.5016666666666667,5.608333333333333,8.988333333333335,1238.9483333333333,2.385,4.148333333333333,261.5333333333333
2012-12-03 21:00:00,1002.4833333333335,7.883333333333333,280.8433333333333,5.625,85.58333333333333,10.656666666666668,9.118333333333334,1.5366666666666664,5.678333333333334,9.095,1238.3316666666667,2.0683333333333334,4.055000000000001,259.98333333333335
2012-12-03 22:00:00,1002.5716666666667,7.891666666666668,280.845,5.766666666666667,86.38333333333333,10.661666666666667,9.208333333333334,1.4533333333333331,5.733333333333333,9.185,1238.3633333333332,2.4283333333333332,4.175,254.23333333333335
2012-12-03 23:00:00,1002.6383333333334,8.048333333333334,280.99833333333333,5.858333333333333,86.01666666666667,10.773333333333333,9.266666666666666,1.5050000000000001,5.7683333333333335,9.243333333333334,1237.7283333333335,1.6966666666666665,3.2266666666666666,256.93333333333334
2012-12-04 00:00:00,975.585,6.713333333333332,281.8583333333333,5.766666666666667,93.64999999999999,9.831666666666665,9.206666666666667,0.625,5.8933333333333335,9.436666666666666,1209.98,0.8766666666666668,1.3633333333333333,203.86666666666667
2012-12-04 01:00:00,975.6233333333334,6.458333333333332,281.59666666666664,5.713333333333334,94.96666666666668,9.661666666666667,9.173333333333334,0.48333333333333334,5.87,9.403333333333334,1211.1533333333334,1.1250000000000002,1.9933333333333334,192.91666666666666
2012-12-04 02:00:00,975.6150000000001,6.338333333333334,281.47833333333335,5.703333333333333,95.68333333333334,9.58,9.168333333333333,0.4116666666666667,5.864999999999999,9.398333333333333,1211.6666666666667,1.0250000000000001,1.7766666666666666,208.65
2012-12-04 03:00:00,975.6550000000001,6.216666666666666,281.3533333333333,5.579999999999999,95.68333333333334,9.498333333333333,9.09,0.4116666666666667,5.815,9.316666666666666,1212.28,1.485,2.46,189.15
2012-12-04 04:00:00,975.6533333333333,6.1933333333333325,281.3283333333333,5.5683333333333325,95.76666666666665,9.486666666666666,9.083333333333332,0.4033333333333333,5.8116666666666665,9.31,1212.385,1.7233333333333334,2.47,194.1
2012-12-04 05:00:00,975.5933333333334,6.010000000000001,281.1483333333333,5.343333333333334,95.46666666666665,9.365,8.938333333333334,0.425,5.718333333333334,9.163333333333332,1213.17,1.6849999999999998,2.2133333333333334,202.98333333333335
2012-12-04 06:00:00,975.8449999999999,5.773333333333333,280.89166666666665,5.131666666666667,95.64999999999999,9.211666666666666,8.811666666666667,0.39999999999999997,5.636666666666667,9.028333333333334,1214.585,1.5983333333333334,2.22,197.43333333333337
2012-12-04 07:00:00,975.89,6.055,281.1716666666667,5.3950000000000005,95.5,9.398333333333335,8.973333333333333,0.42333333333333334,5.738333333333333,9.195,1213.3233333333335,1.3666666666666665,2.1133333333333333,183.51666666666668
2012-12-04 08:00:00,975.9783333333335,6.773333333333333,281.8866666666667,5.57,92.01666666666665,9.871666666666666,9.083333333333334,0.7916666666666666,5.81,9.308333333333334,1210.2766666666666,1.6516666666666666,2.4866666666666664,163.23333333333332
2012-12-04 09:00:00,975.9833333333332,8.023333333333332,283.14666666666665,5.9750000000000005,86.89999999999999,10.758333333333333,9.345,1.4166666666666667,5.974999999999999,9.575,1204.78,1.3516666666666666,2.2399999999999998,167.5666666666667
2012-12-04 10:00:00,975.7783333333333,9.953333333333333,285.10499999999996,5.878333333333334,75.88666666666666,12.273333333333335,9.280000000000001,2.9949999999999997,5.9366666666666665,9.511666666666667,1196.3549999999998,1.5116666666666667,2.6766666666666663,142.6833333333333
2012-12-04 11:00:00,975.415,10.961666666666666,286.1516666666667,4.536666666666666,64.52166666666666,13.113333333333332,8.453333333333333,4.66,5.406666666666666,8.666666666666666,1192.0383333333334,2.276666666666667,3.72,127.94999999999999
2012-12-04 12:00:00,974.8183333333333,12.308333333333332,287.55833333333334,3.1983333333333337,53.725,14.333333333333334,7.693333333333334,6.64,4.925,7.8933333333333335,1186.0333333333335,2.1366666666666667,3.99,138.46666666666667
2012-12-04 13:00:00,974.6833333333333,11.748333333333335,287.00333333333333,2.9450000000000003,54.67833333333332,13.811666666666667,7.553333333333335,6.2633333333333345,4.833333333333334,7.748333333333334,1188.265,2.875,4.831666666666666,140.96
2012-12-04 14:00:00,974.605,11.808333333333332,287.0733333333333,3.0066666666666673,54.97,13.891666666666666,7.588333333333334,6.301666666666666,4.8566666666666665,7.786666666666666,1187.915,3.0233333333333334,5.396666666666667,208.4
2012-12-04 15:00:00,975.1916666666666,8.19,283.3766666666666,4.503333333333333,77.53333333333335,10.888333333333334,8.438333333333334,2.4533333333333336,5.396666666666666,8.651666666666667,1203.5166666666667,3.533333333333333,5.3999999999999995,277.8666666666666
2012-12-04 16:00:00,975.3466666666667,8.901666666666666,284.08500000000004,5.566666666666667,79.55,11.423333333333332,9.086666666666666,2.3350000000000004,5.8133333333333335,9.313333333333334,1200.3666666666666,2.2016666666666667,3.716666666666667,250.04999999999998
2012-12-04 17:00:00,975.0416666666666,8.743333333333334,283.9483333333333,5.286666666666667,79.0,11.311666666666667,8.906666666666666,2.4066666666666667,5.701666666666667,9.133333333333333,1200.7533333333333,1.765,2.953333333333333,191.26666666666665
2012-12-04 18:00:00,974.9666666666667,8.428333333333333,283.6383333333333,5.05,79.31666666666666,11.066666666666668,8.761666666666665,2.3033333333333332,5.608333333333333,8.986666666666666,1202.0666666666668,1.2999999999999998,2.0466666666666664,199.0
2012-12-04 19:00:00,975.4366666666666,7.239999999999999,282.40166666666664,4.526666666666666,82.85000000000001,10.196666666666665,8.441666666666668,1.75,5.403333333333333,8.656666666666668,1207.885,1.1883333333333335,2.02,214.83333333333334
2012-12-04 20:00:00,976.0433333333332,6.796666666666667,281.9033333333333,4.21,83.56666666666668,9.889999999999999,8.258333333333335,1.6316666666666666,5.281666666666666,8.461666666666668,1210.6499999999999,1.3233333333333335,2.4433333333333334,188.27666666666664
2012-12-04 21:00:00,976.0016666666667,6.28,281.3883333333333,4.331666666666667,87.36666666666666,9.546666666666665,8.33,1.2133333333333332,5.325,8.534999999999998,1212.795,1.7783333333333333,2.7066666666666666,267.45
2012-12-04 22:00:00,975.9499999999999,6.001666666666666,281.115,4.47,89.88333333333334,9.36,8.413333333333332,0.9499999999999998,5.376666666666666,8.618333333333334,1213.9016666666666,1.4533333333333334,2.3533333333333335,244.96666666666667
2012-12-04 23:00:00,975.9399999999999,5.776666666666666,280.88666666666666,4.748333333333333,93.08333333333333,9.213333333333335,8.576666666666666,0.6383333333333333,5.483333333333333,8.786666666666665,1214.795,1.6333333333333335,2.363333333333333,222.33333333333334
2012-12-05 00:00:00,996.5299999999999,12.873333333333333,286.32,9.781666666666666,81.46666666666667,14.873333333333333,12.115,2.758333333333333,7.596666666666667,12.161666666666667,1208.095,0.8633333333333333,1.6366666666666667,268.65000000000003
2012-12-05 01:00:00,996.7766666666666,12.860000000000001,286.285,10.34,84.64999999999999,14.863333333333335,12.58,2.2816666666666667,7.886666666666667,12.621666666666664,1208.2416666666666,1.1116666666666666,2.1366666666666667,231.08833333333334
2012-12-05 02:00:00,997.2616666666667,12.344999999999999,285.7266666666667,9.32,81.81666666666666,14.368333333333334,11.763333333333334,2.605,7.370000000000001,11.796666666666667,1211.3916666666667,1.9016666666666666,3.5666666666666664,262.6333333333333
2012-12-05 03:00:00,997.765,11.79,285.1316666666667,8.94,82.68333333333334,13.850000000000001,11.449999999999998,2.4,7.170000000000001,11.478333333333333,1214.5116666666668,1.6466666666666665,2.65,259.0
2012-12-05 04:00:00,998.11,11.581666666666665,284.8966666666667,8.986666666666666,84.06666666666668,13.663333333333332,11.486666666666666,2.1750000000000003,7.191666666666666,11.508333333333333,1215.8,1.5283333333333333,3.433333333333333,268.0
2012-12-05 05:00:00,999.2750000000001,10.719999999999999,283.9383333333333,6.6000000000000005,75.64999999999999,12.901666666666666,9.771666666666667,3.1366666666666667,6.103333333333333,9.774999999999999,1221.7183333333332,1.3566666666666667,3.061666666666667,278.6666666666667
2012-12-05 06:00:00,999.82,9.709999999999999,282.885,4.681666666666667,70.80666666666666,12.056666666666667,8.538333333333334,3.52,5.33,8.536666666666667,1227.325,1.7966666666666666,3.936666666666666,273.1666666666667
2012-12-05 07:00:00,1000.4966666666666,9.556666666666667,282.6766666666667,4.581666666666667,71.03333333333333,11.936666666666667,8.475,3.455,5.286666666666666,8.471666666666666,1228.8483333333334,1.7566666666666666,4.3549999999999995,278.24999999999994
2012-12-05 08:00:00,1001.3383333333331,9.916666666666666,282.9683333333333,4.741666666666666,70.13166666666667,12.230000000000002,8.573333333333332,3.6566666666666667,5.341666666666666,8.561666666666666,1228.2849999999999,2.2983333333333333,4.621666666666667,278.2833333333333
2012-12-05 09:00:00,1001.8583333333335,10.295,283.3016666666667,4.338333333333334,66.54333333333334,12.541666666666666,8.336666666666666,4.208333333333333,5.191666666666667,8.319999999999999,1227.3933333333332,1.9533333333333334,4.633333333333334,283.6333333333333
2012-12-05 10:00:00,1002.2616666666668,10.451666666666668,283.43,3.016666666666666,59.904999999999994,12.670000000000002,7.591666666666666,5.080000000000001,4.7250000000000005,7.571666666666666,1227.5549999999998,1.9816666666666665,4.538333333333333,293.78333333333336
2012-12-05 11:00:00,1002.6316666666665,10.791666666666666,283.7366666666666,2.763333333333333,57.52,12.964999999999998,7.453333333333333,5.508333333333333,4.6383333333333345,7.435,1226.6050000000002,2.355,5.373333333333332,255.17333333333337
2012-12-05 12:00:00,1002.8533333333334,11.85,284.7766666666667,2.69,53.396666666666675,13.908333333333333,7.418333333333333,6.491666666666667,4.613333333333333,7.398333333333333,1222.3383333333334,2.511666666666667,5.281666666666666,282.3833333333334
2012-12-05 13:00:00,1002.9866666666667,12.663333333333334,285.58,2.391666666666667,49.49166666666667,14.671666666666665,7.260000000000001,7.413333333333334,4.513333333333333,7.236666666666667,1219.0933333333335,2.6350000000000002,4.88,281.21666666666664
2012-12-05 14:00:00,1003.1866666666666,13.146666666666668,286.0466666666667,2.2983333333333333,47.63333333333333,15.146666666666668,7.213333333333332,7.933333333333333,4.4816666666666665,7.191666666666667,1217.3016666666667,2.513333333333333,5.433333333333334,277.59999999999997
2012-12-05 15:00:00,1003.4066666666668,13.250000000000002,286.1316666666666,1.6433333333333335,45.13166666666667,15.250000000000002,6.88,8.366666666666667,4.276666666666667,6.8566666666666665,1217.2816666666665,2.5349999999999997,5.791666666666667,291.1166666666667
2012-12-05 16:00:00,1003.66,12.705000000000004,285.565,0.7883333333333334,43.98666666666666,14.723333333333334,6.4700000000000015,8.251666666666667,4.0200000000000005,6.446666666666666,1220.1033333333335,1.906666666666667,4.219999999999999,308.4833333333333
2012-12-05 17:00:00,1003.8116666666665,12.26,285.10999999999996,1.2266666666666666,46.76833333333334,14.291666666666666,6.676666666666666,7.613333333333333,4.1466666666666665,6.653333333333335,1222.095,1.5399999999999998,3.646666666666667,250.98999999999998
2012-12-05 18:00:00,1003.9383333333334,12.083333333333334,284.9216666666667,1.6216666666666668,48.66166666666666,14.126666666666667,6.87,7.256666666666667,4.266666666666667,6.841666666666666,1222.9150000000002,1.22,2.9266666666666663,283.8666666666667
2012-12-05 19:00:00,1004.7616666666668,9.85,282.625,1.915,57.71333333333333,12.178333333333333,7.015000000000001,5.163333333333333,4.353333333333334,6.983333333333333,1233.5166666666667,1.75,3.9066666666666667,273.46666666666664
2012-12-05 20:00:00,1005.2933333333332,8.165000000000001,280.9016666666667,2.073333333333333,65.355,10.861666666666666,7.095,3.768333333333333,4.403333333333333,7.058333333333334,1241.5200000000002,2.091666666666667,3.4066666666666667,260.55
2012-12-05 21:00:00,1005.6166666666668,7.258333333333333,279.97,2.2866666666666666,70.59833333333333,10.208333333333334,7.203333333333334,3.003333333333334,4.466666666666668,7.163333333333334,1245.88,3.123333333333333,4.398333333333333,252.86666666666665
2012-12-05 22:00:00,1005.8716666666666,6.743333333333332,279.435,2.3533333333333335,73.48333333333333,9.851666666666667,7.239999999999999,2.6133333333333333,4.489999999999999,7.196666666666666,1248.4750000000001,3.0483333333333333,4.0200000000000005,248.79999999999998
2012-12-05 23:00:00,1005.8516666666666,6.4316666666666675,279.12666666666667,2.3366666666666664,74.98333333333333,9.645,7.230000000000001,2.4116666666666666,4.4816666666666665,7.188333333333333,1249.8366666666668,2.9166666666666665,3.816666666666667,250.13333333333335
2012-12-06 00:00:00,976.8483333333334,10.151666666666667,285.215,9.743333333333334,97.31666666666666,12.421666666666667,12.086666666666666,0.335,7.7316666666666665,12.373333333333335,1195.515,1.3499999999999999,1.906666666666667,195.56666666666663
2012-12-06 01:00:00,976.5866666666666,9.836666666666666,284.9216666666667,9.596666666666668,98.39999999999999,12.160000000000002,11.966666666666667,0.19499999999999998,7.656666666666666,12.251666666666665,1196.5816666666667,1.5733333333333333,2.4233333333333333,206.0833333333333
2012-12-06 02:00:00,976.7016666666668,9.475,284.545,9.288333333333332,98.73333333333333,11.87,11.718333333333334,0.15000000000000002,7.498333333333334,11.996666666666668,1198.3700000000001,1.973333333333333,3.213333333333333,182.6
2012-12-06 03:00:00,976.6733333333333,9.248333333333333,284.32,9.100000000000001,99.0,11.686666666666667,11.571666666666665,0.12,7.401666666666666,11.846666666666666,1199.365,1.4366666666666668,2.3666666666666667,187.01666666666668
2012-12-06 04:00:00,976.6633333333333,9.078333333333333,284.1516666666667,8.950000000000001,99.11666666666667,11.555000000000001,11.453333333333333,0.09833333333333333,7.328333333333333,11.725,1200.1283333333333,1.6033333333333333,2.516666666666667,177.06666666666663
